next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.42857142857142855
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8048780487804879
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.3333333333333333
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.675
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.4
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.675
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.675
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.675
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.3333333333333333
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.675
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.675
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.675
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.4
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6428571428571429
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.42857142857142855
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.5882352941176471
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6071428571428571
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8666666666666667
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.625
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.4
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6666666666666666
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6666666666666666
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6666666666666666
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6363636363636364
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6071428571428571
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.42857142857142855
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6666666666666666
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.8571428571428571
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6071428571428571
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.42857142857142855
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6875
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.5
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.5882352941176471
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6071428571428571
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.7272727272727273
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6842105263157895
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6904761904761905
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6904761904761905
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6904761904761905
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6904761904761905
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6904761904761905
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.2857142857142857
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8636363636363636
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.8260869565217391
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6904761904761905
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.6666666666666666
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.25
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.25
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.25
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.3333333333333333
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.43478260869565216
next opp move   ,"(<Action.MOVE: 2>, 0, -1)",0.5909090909090909
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.6
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.8571428571428571
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, -1)",0.5909090909090909
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.25
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.5555555555555556
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,,-1
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",0.7142857142857143
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.16666666666666666
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.75
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.6153846153846154
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.6153846153846154
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.8333333333333334
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",1.0
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,"(<Action.MOVE: 2>, 0, 1)",1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",1.0
next opp move   ,Action.KICK,1.0
next opp move   ,"(<Action.MOVE: 2>, -1, 0)",0.6153846153846154
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
next opp move   ,,-1
next opp move   ,"(<Action.MOVE: 2>, 1, 0)",0.0
